playerID,nameFirst,nameLast,yearID,batted_ball_count,next_OPS,age,OPS,OBP,SLG,avg_launch_speed,avg_launch_angle,hard_hit_rate,avg_estimated_woba,avg_estimated_slg
valbulu01,Luis,Valbuena,2017,117.0,0.5880586883876358,32.0,0.7265409962126383,0.2942643391521197,0.4322766570605187,80.50598290598292,20.418803418803417,0.1623931623931624,0.2431661041666666,0.4214
valenda01,Danny,Valencia,2015,69.0,0.7920881124567261,31.0,0.8636681659170415,0.3448275862068966,0.518840579710145,90.75217391304348,3.260869565217391,0.4202898550724637,0.3277047176470588,0.6158148148148148
valenda01,Danny,Valencia,2016,93.0,0.725111111111111,32.0,0.7920881124567261,0.3462282398452611,0.445859872611465,84.09139784946237,12.129032258064516,0.2473118279569892,0.2896243457943925,0.510718309859155
valenda01,Danny,Valencia,2017,140.0,0.7234459741343346,33.0,0.725111111111111,0.314,0.4111111111111111,84.3557142857143,16.185714285714287,0.2857142857142857,0.3309431612903226,0.5454888888888889
vargail01,Ildemaro,Vargas,2022,54.0,0.6664823456423812,31.0,0.6909870315443071,0.2986425339366516,0.3923444976076555,82.6074074074074,2.203703703703704,0.2037037037037037,0.2411129523809524,0.324027027027027
vargail01,Ildemaro,Vargas,2023,77.0,0.6114784840110541,32.0,0.6664823456423812,0.303886925795053,0.3625954198473282,84.42727272727272,4.077922077922078,0.2727272727272727,0.2583924349545739,0.3875555555555556
vazquch01,Christian,Vazquez,2021,177.0,0.7140514780475146,31.0,0.6593754667744458,0.3078470824949698,0.3515283842794759,82.5271186440678,22.54237288135593,0.1977401129943503,0.2883034953466469,0.4523877551020408
vazquch01,Christian,Vazquez,2022,139.0,0.59770383040481,32.0,0.7140514780475146,0.3145539906103286,0.3994974874371859,82.76187050359712,22.92086330935252,0.2014388489208633,0.2543162498139025,0.3947945205479452
vazquch01,Christian,Vazquez,2023,109.0,0.5749177090190914,33.0,0.59770383040481,0.2796610169491525,0.3180428134556575,80.82935779816513,14.119266055045872,0.1376146788990825,0.29514585,0.4279655172413793
villajo01,Jonathan,Villar,2021,150.0,0.5622541706225417,30.0,0.7383671539047653,0.3220675944333996,0.4162995594713656,81.15533333333335,13.28,0.2,0.3310418119828395,0.5937945205479452
vogelda01,Dan,Vogelbach,2022,153.0,0.7421943573667711,30.0,0.7927292549425107,0.3600867678958785,0.4326424870466321,84.57450980392157,15.745098039215684,0.2745098039215686,0.3368349644427607,0.6316951219512195
vogtst01,Stephen,Vogt,2015,87.0,0.7106337271750806,31.0,0.7832054354757141,0.3405088062622309,0.4426966292134831,87.1655172413793,16.344827586206897,0.2758620689655172,0.3161308952380952,0.5643428571428571
vogtst01,Stephen,Vogt,2016,152.0,0.7077072800208882,32.0,0.7106337271750806,0.3045112781954887,0.4061224489795918,82.93815789473685,22.25657894736842,0.2171052631578947,0.313243336,0.5024421052631579
vogtst01,Stephen,Vogt,2021,83.0,0.56226626776365,37.0,0.6160337552742616,0.2827004219409282,0.3333333333333333,82.3132530120482,20.518072289156628,0.2409638554216867,0.3085089562711191,0.5312325581395348
voitlu01,Luke,Voit,2021,44.0,0.7100985915492958,30.0,0.7644205481853779,0.3278008298755187,0.4366197183098591,82.8,12.75,0.3863636363636363,0.3721825722639933,0.6745185185185185
vottojo01,Joey,Votto,2015,112.0,0.9846285453173652,32.0,1.0002772094251204,0.4589928057553957,0.5412844036697247,88.21428571428571,8.169642857142858,0.4017857142857143,0.397389652173913,0.7149354838709678
vottojo01,Joey,Votto,2016,148.0,1.0318486487033574,33.0,0.9846285453173652,0.4342688330871492,0.5503597122302158,83.12094594594595,15.45945945945946,0.2162162162162162,0.3526603167701863,0.5206304347826087
vottojo01,Joey,Votto,2017,187.0,0.8368185749068989,34.0,1.0318486487033574,0.454031117397454,0.5778175313059034,82.03101604278075,16.513368983957218,0.2406417112299465,0.4420236913580247,0.6895862068965516
vottojo01,Joey,Votto,2018,158.0,0.7683364661654135,35.0,0.8368185749068989,0.4173354735152488,0.4194831013916501,82.44746835443038,16.038216560509554,0.2025316455696202,0.3627441059602648,0.5440638297872341
vottojo01,Joey,Votto,2021,140.0,0.6887141535615171,38.0,0.9377345215759848,0.3752345215759849,0.5625,84.96357142857144,15.414285714285716,0.3142857142857143,0.3581543644091634,0.6244594594594595
vottojo01,Joey,Votto,2022,99.0,0.7467418944691673,39.0,0.6887141535615171,0.3191489361702128,0.3695652173913043,84.089898989899,23.90909090909091,0.2626262626262626,0.3084995334830503,0.519433962264151
walkech02,Christian,Walker,2021,168.0,0.8036804925153204,30.0,0.6961528762363753,0.3146067415730337,0.3815461346633416,80.70238095238095,22.52380952380953,0.2202380952380952,0.2925361808169887,0.5533875
walkech02,Christian,Walker,2022,183.0,0.8298969072164948,31.0,0.8036804925153204,0.3268365817091454,0.4768439108061749,85.29890710382514,19.82608695652174,0.3278688524590163,0.372732033144682,0.5983177570093458
walkech02,Christian,Walker,2023,193.0,0.8027858461166076,32.0,0.8298969072164948,0.3333333333333333,0.4965635738831615,82.42331606217617,19.01546391752577,0.238341968911917,0.3558208998214172,0.6911086956521739
walkene01,Neil,Walker,2015,127.0,0.8228897273922076,30.0,0.755614194222259,0.3283582089552239,0.427255985267035,88.7488188976378,15.181102362204724,0.3307086614173228,0.3402505035971223,0.555742268041237
walkene01,Neil,Walker,2016,133.0,0.8013771463435893,31.0,0.8228897273922076,0.3471615720524017,0.4757281553398058,84.16842105263157,19.83458646616541,0.2631578947368421,0.3059057280701754,0.4919871794871794
walkene01,Neil,Walker,2017,114.0,0.6635120849202787,32.0,0.8013771463435893,0.3624161073825503,0.4389610389610389,80.27280701754387,23.56140350877193,0.2105263157894736,0.2915995,0.4434657534246575
walkene01,Neil,Walker,2018,109.0,0.7384907747065741,33.0,0.6635120849202787,0.3090452261306532,0.3544668587896253,83.24036697247705,21.63302752293578,0.1926605504587156,0.3399608333333333,0.5056393442622951
wardta01,Taylor,Ward,2023,140.0,0.7484162895927602,30.0,0.7563116397901156,0.334963325183374,0.4213483146067415,83.45285714285714,15.664285714285716,0.2714285714285714,0.4098170688010481,0.7294166666666667
wendljo01,Joey,Wendle,2021,145.0,0.6575278448477295,31.0,0.7411004078798924,0.3193612774451098,0.4217391304347826,80.41448275862068,14.475862068965515,0.1862068965517241,0.264696243079084,0.3956986301369863
wendljo01,Joey,Wendle,2022,143.0,0.5540163540163541,32.0,0.6575278448477295,0.2972972972972973,0.3602305475504322,82.25734265734265,9.517482517482517,0.2377622377622377,0.3015440958794292,0.4549480519480519
werthja01,Jayson,Werth,2015,58.0,0.7521263554926921,36.0,0.6852731021915313,0.3015873015873015,0.3836858006042296,88.7896551724138,18.03448275862069,0.3275862068965517,0.3355658888888889,0.6103125
werthja01,Jayson,Werth,2016,139.0,0.7146564508156203,37.0,0.7521263554926921,0.334983498349835,0.4171428571428571,85.51870503597122,20.56115107913669,0.2661870503597122,0.3133898235294118,0.4914318181818182
wietema01,Matt,Wieters,2016,120.0,0.6317739387453498,30.0,0.7113592614718482,0.3023758099352052,0.408983451536643,83.4025,16.475,0.2333333333333333,0.2969074811320754,0.4358705882352941
wietema01,Matt,Wieters,2017,121.0,0.7040977147360126,31.0,0.6317739387453498,0.2881720430107526,0.3436018957345971,79.39999999999999,16.446280991735538,0.1652892561983471,0.2653810103092783,0.4692499999999999
wietema01,Matt,Wieters,2018,76.0,0.7022833723653397,32.0,0.7040977147360126,0.3296296296296296,0.3744680851063829,82.50394736842105,23.30263157894737,0.1842105263157894,0.2723306896551724,0.4108536585365854
winkeje01,Jesse,Winker,2023,63.0,0.7643349572571008,30.0,0.5667849061219498,0.3197969543147208,0.2469879518072289,83.87460317460318,14.453125,0.2698412698412698,0.363724445970696,0.5144193548387097
wisdopa01,Patrick,Wisdom,2021,106.0,0.7247506770622897,30.0,0.8225643135145397,0.3048128342245989,0.5177514792899408,81.99528301886792,20.358490566037737,0.2547169811320754,0.2842997023763399,0.766906976744186
wisdopa01,Patrick,Wisdom,2022,144.0,0.7890365448504983,31.0,0.7247506770622897,0.298311444652908,0.4264392324093816,81.42569444444445,23.367346938775512,0.1875,0.2174551700184347,0.3982452830188679
wisdopa01,Patrick,Wisdom,2023,102.0,0.6293992829443185,32.0,0.7890365448504983,0.2890365448504983,0.5,82.71470588235293,22.57843137254902,0.2647058823529412,0.254877590365699,0.5844042553191489
wongko01,Kolten,Wong,2021,139.0,0.7696264975334743,31.0,0.7825568648944916,0.3353658536585366,0.447191011235955,80.26906474820143,15.474820143884893,0.158273381294964,0.2467902736549165,0.3734285714285714
wongko01,Kolten,Wong,2022,126.0,0.5193928571428572,32.0,0.7696264975334743,0.3393939393939394,0.4302325581395348,82.80714285714285,16.714285714285715,0.2142857142857142,0.2415713602484472,0.3436716417910447
wrighda03,David,Wright,2015,38.0,0.7876494559133044,33.0,0.8135208711433757,0.3793103448275862,0.4342105263157895,89.03947368421052,20.26315789473684,0.3421052631578947,0.4127136279069767,0.7903548387096774
wynnsau01,Austin,Wynns,2021,37.0,0.6705246913580247,31.0,0.5395763656633222,0.2318840579710145,0.3076923076923077,83.76216216216216,14.756756756756756,0.2972972972972973,0.3567350570021112,0.5718636363636364
wynnsau01,Austin,Wynns,2022,59.0,0.5445287107258938,32.0,0.6705246913580247,0.3125,0.3580246913580246,77.84745762711864,11.88135593220339,0.1186440677966101,0.2046519212121212,0.2759166666666666
yastrmi01,Mike,Yastrzemski,2021,119.0,0.6969590405152788,31.0,0.7679994205417935,0.3107344632768362,0.4572649572649572,80.76806722689075,16.084033613445378,0.2100840336134453,0.3159362553618923,0.5954262295081967
yastrmi01,Mike,Yastrzemski,2022,190.0,0.7752698488846246,32.0,0.6969590405152788,0.3052064631956912,0.3917525773195876,84.87578947368421,23.03157894736842,0.2578947368421053,0.3115686219502001,0.5978085106382979
yastrmi01,Mike,Yastrzemski,2023,94.0,0.7392414692458161,33.0,0.7752698488846246,0.3298153034300791,0.4454545454545454,81.7595744680851,18.58510638297872,0.2553191489361702,0.3138182633744856,0.5366363636363636
yelicch01,Christian,Yelich,2021,120.0,0.7378325762491889,30.0,0.7355388471177945,0.3621052631578947,0.3734335839598997,82.5925,8.383333333333333,0.2916666666666667,0.3071609499852183,0.5781132075471698
yelicch01,Christian,Yelich,2022,152.0,0.8175258918296893,31.0,0.7378325762491889,0.3552238805970149,0.3826086956521739,86.50855263157894,8.355263157894736,0.3552631578947368,0.3452655295293177,0.5430898876404494
yelicch01,Christian,Yelich,2023,222.0,0.9094545024257484,32.0,0.8175258918296893,0.370253164556962,0.4472727272727272,83.67117117117117,8.72072072072072,0.2792792792792792,0.3637202960501016,0.5990000000000001
yoshima02,Masataka,Yoshida,2023,205.0,0.7645125614246755,30.0,0.782996211391511,0.3379310344827586,0.4450651769087523,87.13658536585366,6.809756097560975,0.3951219512195122,0.4248825932378914,0.6600232558139535
youngch04,Chris,Young,2015,66.0,0.8499598533017947,32.0,0.7729435031268374,0.320113314447592,0.4528301886792453,85.89545454545454,19.181818181818183,0.3181818181818182,0.258129028169014,0.3519
youngch04,Chris,Young,2016,34.0,0.7092950438361066,33.0,0.8499598533017947,0.3524229074889868,0.4975369458128079,92.2470588235294,15.205882352941176,0.4705882352941176,0.3744175135135135,0.6152857142857143
youngch04,Chris,Young,2017,65.0,0.6148003623440875,34.0,0.7092950438361066,0.322463768115942,0.3868312757201646,81.55692307692308,17.630769230769232,0.2461538461538461,0.3923961929824561,0.6485
zimmery01,Ryan,Zimmerman,2015,77.0,0.6419720273407921,31.0,0.7730102267674522,0.3076923076923077,0.4653179190751445,91.04675324675324,10.64935064935065,0.3896103896103896,0.3511093260869565,0.6482187500000001
zimmery01,Ryan,Zimmerman,2016,114.0,0.9301579728583544,32.0,0.6419720273407921,0.2719486081370449,0.3700234192037471,87.19035087719298,16.62280701754386,0.3333333333333333,0.3336364752475247,0.5478846153846154
zimmery01,Ryan,Zimmerman,2017,143.0,0.8235724114207086,33.0,0.9301579728583544,0.3576388888888889,0.5725190839694656,85.14405594405595,14.734265734265737,0.3426573426573426,0.3712793260869565,0.7237282608695652
zimmery01,Ryan,Zimmerman,2018,77.0,0.7362573099415204,34.0,0.8235724114207086,0.3374613003095975,0.4861111111111111,87.12727272727273,10.207792207792208,0.3636363636363636,0.3631012,0.5897735849056603
zobribe01,Ben,Zobrist,2015,117.0,0.8314716044413135,34.0,0.8085573055294282,0.3588785046728971,0.449678800856531,87.13076923076925,6.726495726495727,0.2905982905982906,0.3170558220338983,0.4372886597938144
zobribe01,Ben,Zobrist,2016,147.0,0.6925264088603471,35.0,0.8314716044413135,0.3859649122807017,0.4455066921606118,85.68027210884354,13.108843537414966,0.2925170068027211,0.3477989037037037,0.48295
zobribe01,Ben,Zobrist,2017,138.0,0.8172097651866438,36.0,0.6925264088603471,0.3178137651821862,0.3747126436781609,82.43115942028986,8.840579710144928,0.2391304347826087,0.313336802919708,0.4233673469387755
zobribe01,Ben,Zobrist,2018,156.0,0.6712878787878789,37.0,0.8172097651866438,0.3776493256262042,0.4395604395604395,86.41346153846153,13.006410256410255,0.3141025641025641,0.3471945620437956,0.4875196078431372
zuninmi01,Mike,Zunino,2021,92.0,0.4994697773064687,30.0,0.8598918918918919,0.3013333333333333,0.5585585585585585,84.67282608695652,27.64130434782609,0.25,0.2853056772879716,0.6974255319148935
zuninmi01,Mike,Zunino,2022,38.0,0.5778801843317972,31.0,0.4994697773064687,0.1951219512195122,0.3043478260869565,79.17368421052632,19.68421052631579,0.131578947368421,0.2121067614071752,0.4306923076923076
